"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"17632","CSP40.g3580","CSP40.scaffold00112",76499,78128,1630,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008107"
"17633","CSP40.g3581","CSP40.scaffold00112",78447,82046,3600,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004428"
"17634","CSP40.g3582","CSP40.scaffold00112",82691,82949,259,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17635","CSP40.g3583","CSP40.scaffold00112",85156,90835,5680,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001956"
"17636","CSP40.g3584","CSP40.scaffold00112",91385,92955,1571,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011697"
"17637","CSP40.g3585","CSP40.scaffold00112",93464,97004,3541,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002039"
"17638","CSP40.g3586","CSP40.scaffold00112",97712,99440,1729,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010429"
"17639","CSP40.g3587","CSP40.scaffold00112",100657,102477,1821,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003327"
"17640","CSP40.g3588","CSP40.scaffold00112",103302,104198,897,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015670"
"17641","CSP40.g3589","CSP40.scaffold00112",104519,113205,8687,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003200"
"17642","CSP40.g359","CSP40.scaffold00025",50294,51344,1051,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002464"
"17643","CSP40.g3590","CSP40.scaffold00112",115651,117101,1451,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017318"
"17644","CSP40.g3591","CSP40.scaffold00112",118346,118744,399,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17645","CSP40.g3592","CSP40.scaffold00112",119571,120301,731,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008202"
"17646","CSP40.g3593","CSP40.scaffold00112",121368,135356,13989,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001538"
"17647","CSP40.g3594","CSP40.scaffold00112",135705,138403,2699,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004420"
"17648","CSP40.g3595","CSP40.scaffold00112",139304,141026,1723,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008133"
"17649","CSP40.g3596","CSP40.scaffold00112",143074,147837,4764,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012532"
"17650","CSP40.g3597","CSP40.scaffold00112",151300,152459,1160,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002548"
"17651","CSP40.g3598","CSP40.scaffold00112",154000,154833,834,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015579"
"17652","CSP40.g3599","CSP40.scaffold00112",154873,155515,643,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17653","CSP40.g36","CSP40.scaffold00008",81705,83299,1595,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0005182"
"17654","CSP40.g360","CSP40.scaffold00025",52303,52689,387,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000009"
"17655","CSP40.g3600","CSP40.scaffold00112",156521,161039,4519,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002552"
"17656","CSP40.g3601","CSP40.scaffold00113",2350,3537,1188,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010523"
"17657","CSP40.g3602","CSP40.scaffold00113",11620,17561,5942,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001449"
"17658","CSP40.g3603","CSP40.scaffold00113",19112,20652,1541,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002687"
"17659","CSP40.g3604","CSP40.scaffold00113",21243,22502,1260,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003446"
"17660","CSP40.g3605","CSP40.scaffold00113",23056,29116,6061,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010381"
"17661","CSP40.g3606","CSP40.scaffold00113",23837,24355,519,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012655"
"17662","CSP40.g3607","CSP40.scaffold00113",39784,42494,2711,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002750"
"17663","CSP40.g3608","CSP40.scaffold00113",42745,44458,1714,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000672"
"17664","CSP40.g3609","CSP40.scaffold00113",49459,64509,15051,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004988"
"17665","CSP40.g361","CSP40.scaffold00025",53422,55642,2221,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004113"
"17666","CSP40.g3610","CSP40.scaffold00113",64815,65135,321,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012698"
"17667","CSP40.g3611","CSP40.scaffold00113",65187,65513,327,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17668","CSP40.g3612","CSP40.scaffold00113",67125,69948,2824,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012903"
"17669","CSP40.g3613","CSP40.scaffold00113",70111,70965,855,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004429"
"17670","CSP40.g3614","CSP40.scaffold00113",71424,74880,3457,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008224"
"17671","CSP40.g3615","CSP40.scaffold00113",75258,76313,1056,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011718"
"17672","CSP40.g3616","CSP40.scaffold00113",76542,77259,718,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008223"
"17673","CSP40.g3617","CSP40.scaffold00113",77462,78927,1466,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008222"
"17674","CSP40.g3618","CSP40.scaffold00113",79190,81386,2197,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001493"
"17675","CSP40.g3619","CSP40.scaffold00113",82053,88051,5999,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003153"
"17676","CSP40.g362","CSP40.scaffold00025",59401,61630,2230,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003037"
"17677","CSP40.g3620","CSP40.scaffold00113",88334,89744,1411,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0008221"
"17678","CSP40.g3621","CSP40.scaffold00113",90008,92765,2758,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002764"
"17679","CSP40.g3622","CSP40.scaffold00113",92907,94483,1577,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002550"
"17680","CSP40.g3623","CSP40.scaffold00113",97172,99282,2111,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002396"
"17681","CSP40.g3624","CSP40.scaffold00113",110742,114267,3526,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010029"
"17682","CSP40.g3625","CSP40.scaffold00113",114337,115433,1097,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010028"
"17683","CSP40.g3626","CSP40.scaffold00113",116877,119193,2317,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012337"
"17684","CSP40.g3627","CSP40.scaffold00113",119509,120619,1111,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17685","CSP40.g3628","CSP40.scaffold00113",121939,124650,2712,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010026"
"17686","CSP40.g3629","CSP40.scaffold00113",125210,125542,333,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17687","CSP40.g363","CSP40.scaffold00025",67899,70006,2108,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001909"
"17688","CSP40.g3630","CSP40.scaffold00113",128857,134955,6099,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012336"
"17689","CSP40.g3631","CSP40.scaffold00113",135146,138039,2894,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013418"
"17690","CSP40.g3632","CSP40.scaffold00113",138223,140003,1781,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012335"
"17691","CSP40.g3633","CSP40.scaffold00113",140420,141135,716,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012334"
"17692","CSP40.g3634","CSP40.scaffold00113",141471,144641,3171,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010025"
"17693","CSP40.g3635","CSP40.scaffold00113",144868,148176,3309,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004897"
"17694","CSP40.g3636","CSP40.scaffold00113",148349,150777,2429,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010024"
"17695","CSP40.g3637","CSP40.scaffold00113",151232,152428,1197,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17696","CSP40.g3638","CSP40.scaffold00113",153492,155093,1602,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000288"
"17697","CSP40.g3639","CSP40.scaffold00113",155261,157668,2408,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010023"
"17698","CSP40.g364","CSP40.scaffold00025",70557,71478,922,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015290"
"17699","CSP40.g3640","CSP40.scaffold00113",158638,160919,2282,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010022"
"17700","CSP40.g3641","CSP40.scaffold00113",161285,162042,758,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001322"
"17701","CSP40.g3642","CSP40.scaffold00113",165054,170378,5325,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010020"
"17702","CSP40.g3643","CSP40.scaffold00113",170771,172967,2197,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004896"
"17703","CSP40.g3644","CSP40.scaffold00113",173036,173754,719,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002263"
"17704","CSP40.g3645","CSP40.scaffold00113",174302,174927,626,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010019"
"17705","CSP40.g3646","CSP40.scaffold00113",175292,175836,545,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010018"
"17706","CSP40.g3647","CSP40.scaffold00113",177310,179124,1815,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001007"
"17707","CSP40.g3648","CSP40.scaffold00113",179435,182808,3374,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013417"
"17708","CSP40.g3649","CSP40.scaffold00113",183127,186215,3089,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010017"
"17709","CSP40.g365","CSP40.scaffold00025",73106,74037,932,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000031"
"17710","CSP40.g3650","CSP40.scaffold00113",190884,194143,3260,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012333"
"17711","CSP40.g3651","CSP40.scaffold00113",195757,198268,2512,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000512"
"17712","CSP40.g3652","CSP40.scaffold00113",198795,200166,1372,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001391"
"17713","CSP40.g3653","CSP40.scaffold00113",201032,205555,4524,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010016"
"17714","CSP40.g3654","CSP40.scaffold00113",209396,211304,1909,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001827"
"17715","CSP40.g3655","CSP40.scaffold00113",216441,220252,3812,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002929"
"17716","CSP40.g3656","CSP40.scaffold00113",220504,220885,382,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014308"
"17717","CSP40.g3657","CSP40.scaffold00113",222203,227180,4978,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001874"
"17718","CSP40.g3658","CSP40.scaffold00113",228683,237888,9206,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006170"
"17719","CSP40.g3659","CSP40.scaffold00113",241895,246080,4186,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000901"
"17720","CSP40.g366","CSP40.scaffold00025",75312,76245,934,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000031"
"17721","CSP40.g3660","CSP40.scaffold00113",247270,250526,3257,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000721"
"17722","CSP40.g3661","CSP40.scaffold00114",2,3673,3672,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0024209"
"17723","CSP40.g3662","CSP40.scaffold00115",1372,2665,1294,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000095"
"17724","CSP40.g3663","CSP40.scaffold00115",3340,4558,1219,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000095"
"17725","CSP40.g3664","CSP40.scaffold00115",5836,7116,1281,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000095"
"17726","CSP40.g3665","CSP40.scaffold00115",7945,34681,26737,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003148"
"17727","CSP40.g3666","CSP40.scaffold00115",36850,37104,255,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17728","CSP40.g3667","CSP40.scaffold00115",37480,41713,4234,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007315"
"17729","CSP40.g3668","CSP40.scaffold00115",43037,45556,2520,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002479"
"17730","CSP40.g3669","CSP40.scaffold00115",45937,53408,7472,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007448"
"17731","CSP40.g367","CSP40.scaffold00025",77558,78491,934,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000031"
"17732","CSP40.g3670","CSP40.scaffold00115",57296,68331,11036,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000489"
"17733","CSP40.g3671","CSP40.scaffold00115",70514,72595,2082,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011417"
"17734","CSP40.g3672","CSP40.scaffold00115",73926,75296,1371,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002150"
"17735","CSP40.g3673","CSP40.scaffold00115",78457,79611,1155,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007447"
"17736","CSP40.g3674","CSP40.scaffold00115",80138,81863,1726,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007446"
"17737","CSP40.g3675","CSP40.scaffold00115",81990,83478,1489,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000185"
"17738","CSP40.g3676","CSP40.scaffold00115",84666,87209,2544,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019769"
"17739","CSP40.g3677","CSP40.scaffold00115",88924,90587,1664,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17740","CSP40.g3678","CSP40.scaffold00115",92049,92694,646,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016377"
"17741","CSP40.g3679","CSP40.scaffold00115",93700,94763,1064,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17742","CSP40.g368","CSP40.scaffold00025",79300,81189,1890,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007120"
"17743","CSP40.g3680","CSP40.scaffold00115",96527,97286,760,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018766"
"17744","CSP40.g3681","CSP40.scaffold00115",97443,97805,363,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17745","CSP40.g3682","CSP40.scaffold00115",98254,98598,345,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17746","CSP40.g3683","CSP40.scaffold00115",99074,99631,558,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0024157"
"17747","CSP40.g3684","CSP40.scaffold00115",99987,108265,8279,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019811"
"17748","CSP40.g3685","CSP40.scaffold00115",108787,109228,442,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017271"
"17749","CSP40.g3686","CSP40.scaffold00115",110207,110749,543,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17750","CSP40.g3687","CSP40.scaffold00115",112194,112534,341,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"17751","CSP40.g3688","CSP40.scaffold00115",113119,113564,446,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014955"
"17752","CSP40.g3689","CSP40.scaffold00115",114159,114462,304,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011418"
"17753","CSP40.g369","CSP40.scaffold00025",81609,86019,4411,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001908"
"17754","CSP40.g3690","CSP40.scaffold00115",128252,130301,2050,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0024192"
"17755","CSP40.g3691","CSP40.scaffold00115",136192,136768,577,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010363"
"17756","CSP40.g3692","CSP40.scaffold00115",139605,140563,959,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014215"
"17757","CSP40.g3693","CSP40.scaffold00115",140896,143170,2275,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010364"
"17758","CSP40.g3694","CSP40.scaffold00115",145613,146360,748,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17759","CSP40.g3695","CSP40.scaffold00115",146599,148644,2046,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001506"
"17760","CSP40.g3696","CSP40.scaffold00115",148883,149487,605,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17761","CSP40.g3697","CSP40.scaffold00115",149896,150253,358,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17762","CSP40.g3698","CSP40.scaffold00115",150414,150690,277,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001047"
"17763","CSP40.g3699","CSP40.scaffold00115",151306,152032,727,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001047"
"17764","CSP40.g37","CSP40.scaffold00008",84025,85909,1885,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002060"
"17765","CSP40.g370","CSP40.scaffold00025",86643,91084,4442,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001908"
"17766","CSP40.g3700","CSP40.scaffold00115",152189,152537,349,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17767","CSP40.g3701","CSP40.scaffold00115",152977,153325,349,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17768","CSP40.g3702","CSP40.scaffold00115",153486,154210,725,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001047"
"17769","CSP40.g3703","CSP40.scaffold00115",154818,155542,725,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001047"
"17770","CSP40.g3704","CSP40.scaffold00115",156886,157413,528,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17771","CSP40.g3705","CSP40.scaffold00115",158326,158785,460,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000147"
"17772","CSP40.g3706","CSP40.scaffold00115",158954,159610,657,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017217"
"17773","CSP40.g3707","CSP40.scaffold00115",161798,163126,1329,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010367"
"17774","CSP40.g3708","CSP40.scaffold00115",164092,165613,1522,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001397"
"17775","CSP40.g3709","CSP40.scaffold00115",181945,185305,3361,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010365"
"17776","CSP40.g371","CSP40.scaffold00025",91683,95280,3598,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007119"
"17777","CSP40.g3710","CSP40.scaffold00115",186121,188914,2794,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010366"
