"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"18454","CSP29.g5072","CSP29.scaffold312_cov146",193478,193877,400,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"18455","CSP29.g5073","CSP29.scaffold312_cov146",194499,194894,396,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"18456","CSP29.g5074","CSP29.scaffold312_cov146",195346,196025,680,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020469"
"18457","CSP29.g5075","CSP29.scaffold312_cov146",197419,197873,455,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18458","CSP29.g5076","CSP29.scaffold312_cov146",198058,198452,395,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"18459","CSP29.g5077","CSP29.scaffold312_cov146",198922,204914,5993,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18460","CSP29.g5078","CSP29.scaffold312_cov146",208995,209482,488,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018149"
"18461","CSP29.g5079","CSP29.scaffold312_cov146",209996,210395,400,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"18462","CSP29.g508","CSP29.scaffold656_cov142",3253,3872,620,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18463","CSP29.g5080","CSP29.scaffold312_cov146",211039,211437,399,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"18464","CSP29.g5081","CSP29.scaffold312_cov146",212813,213447,635,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18465","CSP29.g5082","CSP29.scaffold312_cov146",216000,216608,609,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011532"
"18466","CSP29.g5083","CSP29.scaffold9001_cov119",401,463,63,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18467","CSP29.g5084","CSP29.scaffold30981_cov177",1,2063,2063,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18468","CSP29.g5085","CSP29.scaffold30981_cov177",3629,5919,2291,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18469","CSP29.g5086","CSP29.scaffold30981_cov177",8624,11202,2579,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18470","CSP29.g5087","CSP29.scaffold30981_cov177",11740,15371,3632,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020495"
"18471","CSP29.g5088","CSP29.scaffold30981_cov177",16030,18961,2932,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015960"
"18472","CSP29.g5089","CSP29.scaffold30981_cov177",19261,22375,3115,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015960"
"18473","CSP29.g509","CSP29.scaffold656_cov142",4080,5037,958,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000210"
"18474","CSP29.g5090","CSP29.scaffold30981_cov177",22640,28172,5533,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18475","CSP29.g5091","CSP29.scaffold30981_cov177",30800,31786,987,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018242"
"18476","CSP29.g5092","CSP29.scaffold30981_cov177",31827,33654,1828,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18477","CSP29.g5093","CSP29.scaffold30981_cov177",33820,35377,1558,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18478","CSP29.g5094","CSP29.scaffold30981_cov177",38735,39717,983,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18479","CSP29.g5095","CSP29.scaffold30981_cov177",40845,43780,2936,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18480","CSP29.g5096","CSP29.scaffold30981_cov177",44013,45338,1326,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000719"
"18481","CSP29.g5097","CSP29.scaffold30981_cov177",45658,46678,1021,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000719"
"18482","CSP29.g5098","CSP29.scaffold30981_cov177",46913,50635,3723,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18483","CSP29.g5099","CSP29.scaffold30981_cov177",52130,55539,3410,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"18484","CSP29.g51","CSP29.scaffold1177_cov147",174142,175275,1134,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016967"
"18485","CSP29.g510","CSP29.scaffold656_cov142",5588,5812,225,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000278"
"18486","CSP29.g5100","CSP29.scaffold30981_cov177",57341,58797,1457,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009165"
"18487","CSP29.g5101","CSP29.scaffold30981_cov177",59202,60541,1340,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014132"
"18488","CSP29.g5102","CSP29.scaffold30981_cov177",62531,63623,1093,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002211"
"18489","CSP29.g5103","CSP29.scaffold30981_cov177",63805,64535,731,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013292"
"18490","CSP29.g5104","CSP29.scaffold30981_cov177",64578,65230,653,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003328"
"18491","CSP29.g5105","CSP29.scaffold30981_cov177",66612,67554,943,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004681"
"18492","CSP29.g5106","CSP29.scaffold30981_cov177",68957,72526,3570,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000923"
"18493","CSP29.g5107","CSP29.scaffold30981_cov177",72830,74304,1475,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014572"
"18494","CSP29.g5108","CSP29.scaffold30981_cov177",74474,78054,3581,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000342"
"18495","CSP29.g5109","CSP29.scaffold30981_cov177",80145,81917,1773,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000342"
"18496","CSP29.g511","CSP29.scaffold656_cov142",5908,6525,618,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000278"
"18497","CSP29.g5110","CSP29.scaffold30981_cov177",83105,84802,1698,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000342"
"18498","CSP29.g5111","CSP29.scaffold30981_cov177",86024,92730,6707,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002212"
"18499","CSP29.g5112","CSP29.scaffold30981_cov177",93195,95072,1878,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002160"
"18500","CSP29.g5113","CSP29.scaffold30981_cov177",95184,96296,1113,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002160"
"18501","CSP29.g5114","CSP29.scaffold30981_cov177",96569,97305,737,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000195"
"18502","CSP29.g5115","CSP29.scaffold30981_cov177",97811,98862,1052,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000550"
"18503","CSP29.g5116","CSP29.scaffold30981_cov177",100056,101214,1159,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020496"
"18504","CSP29.g5117","CSP29.scaffold30981_cov177",102010,107197,5188,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003324"
"18505","CSP29.g5118","CSP29.scaffold30981_cov177",107464,111430,3967,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003519"
"18506","CSP29.g5119","CSP29.scaffold30981_cov177",112728,113790,1063,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000550"
"18507","CSP29.g512","CSP29.scaffold656_cov142",7640,12210,4571,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010920"
"18508","CSP29.g5120","CSP29.scaffold30981_cov177",114668,115731,1064,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000550"
"18509","CSP29.g5121","CSP29.scaffold30981_cov177",116157,119194,3038,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012040"
"18510","CSP29.g5122","CSP29.scaffold30981_cov177",120565,122623,2059,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000404"
"18511","CSP29.g5123","CSP29.scaffold30981_cov177",123592,125078,1487,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001016"
"18512","CSP29.g5124","CSP29.scaffold30981_cov177",125633,127189,1557,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001016"
"18513","CSP29.g5125","CSP29.scaffold30981_cov177",127645,129764,2120,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013882"
"18514","CSP29.g5126","CSP29.scaffold30981_cov177",130673,135812,5140,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013882"
"18515","CSP29.g5127","CSP29.scaffold30981_cov177",136301,140752,4452,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013882"
"18516","CSP29.g5128","CSP29.scaffold30981_cov177",141792,146415,4624,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013882"
"18517","CSP29.g5129","CSP29.scaffold30981_cov177",147339,151893,4555,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013882"
"18518","CSP29.g513","CSP29.scaffold656_cov142",14361,14684,324,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012758"
"18519","CSP29.g5130","CSP29.scaffold30981_cov177",152219,154151,1933,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18520","CSP29.g5131","CSP29.scaffold30981_cov177",154833,157202,2370,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18521","CSP29.g5132","CSP29.scaffold30981_cov177",157702,163687,5986,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18522","CSP29.g5133","CSP29.scaffold30981_cov177",164550,167234,2685,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18523","CSP29.g5134","CSP29.scaffold30981_cov177",167792,169604,1813,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18524","CSP29.g5135","CSP29.scaffold30981_cov177",169747,171714,1968,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18525","CSP29.g5136","CSP29.scaffold30981_cov177",172067,178633,6567,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18526","CSP29.g5137","CSP29.scaffold30981_cov177",179181,179593,413,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018222"
"18527","CSP29.g5138","CSP29.scaffold30981_cov177",179836,180133,298,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18528","CSP29.g5139","CSP29.scaffold30981_cov177",183907,188017,4111,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018222"
"18529","CSP29.g514","CSP29.scaffold656_cov142",16035,16565,531,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000224"
"18530","CSP29.g5140","CSP29.scaffold30981_cov177",188260,193334,5075,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18531","CSP29.g5141","CSP29.scaffold30981_cov177",196929,202932,6004,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18532","CSP29.g5142","CSP29.scaffold30981_cov177",203823,209889,6067,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18533","CSP29.g5143","CSP29.scaffold30981_cov177",210443,212040,1598,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020497"
"18534","CSP29.g5144","CSP29.scaffold30981_cov177",212827,213421,595,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013293"
"18535","CSP29.g5145","CSP29.scaffold30981_cov177",213646,214737,1092,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013294"
"18536","CSP29.g5146","CSP29.scaffold30981_cov177",219212,224445,5234,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18537","CSP29.g5147","CSP29.scaffold30981_cov177",225889,230359,4471,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000282"
"18538","CSP29.g5148","CSP29.scaffold30981_cov177",230644,231631,988,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020498"
"18539","CSP29.g5149","CSP29.scaffold30981_cov177",231932,234926,2995,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020499"
"18540","CSP29.g515","CSP29.scaffold656_cov142",17128,17358,231,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000224"
"18541","CSP29.g5150","CSP29.scaffold30981_cov177",234955,235965,1011,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004682"
"18542","CSP29.g5151","CSP29.scaffold30981_cov177",236376,238402,2027,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009166"
"18543","CSP29.g5152","CSP29.scaffold30981_cov177",238812,242047,3236,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009167"
"18544","CSP29.g5153","CSP29.scaffold30981_cov177",247073,250688,3616,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009168"
"18545","CSP29.g5154","CSP29.scaffold30981_cov177",254380,255016,637,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015367"
"18546","CSP29.g5155","CSP29.scaffold30981_cov177",255079,255587,509,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013295"
"18547","CSP29.g5156","CSP29.scaffold30981_cov177",255684,256384,701,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009169"
"18548","CSP29.g5157","CSP29.scaffold30981_cov177",256881,258320,1440,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009170"
"18549","CSP29.g5158","CSP29.scaffold30981_cov177",258591,260001,1411,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014133"
"18550","CSP29.g5159","CSP29.scaffold30981_cov177",261459,263639,2181,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012041"
"18551","CSP29.g516","CSP29.scaffold656_cov142",18455,20897,2443,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000224"
"18552","CSP29.g5160","CSP29.scaffold30981_cov177",264950,266973,2024,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009171"
"18553","CSP29.g5161","CSP29.scaffold30981_cov177",267139,267692,554,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014134"
"18554","CSP29.g5162","CSP29.scaffold30981_cov177",267837,269607,1771,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009172"
"18555","CSP29.g5163","CSP29.scaffold30981_cov177",270004,273322,3319,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012042"
"18556","CSP29.g5164","CSP29.scaffold30981_cov177",273632,274916,1285,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002610"
"18557","CSP29.g5165","CSP29.scaffold30981_cov177",275752,277370,1619,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001199"
"18558","CSP29.g5166","CSP29.scaffold30981_cov177",278623,279611,989,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001199"
"18559","CSP29.g5167","CSP29.scaffold30981_cov177",280197,280557,361,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014135"
"18560","CSP29.g5168","CSP29.scaffold30981_cov177",282793,284677,1885,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009173"
"18561","CSP29.g5169","CSP29.scaffold30981_cov177",284737,288383,3647,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001233"
"18562","CSP29.g517","CSP29.scaffold656_cov142",24822,25234,413,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18563","CSP29.g5170","CSP29.scaffold30981_cov177",288595,290397,1803,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014136"
"18564","CSP29.g5171","CSP29.scaffold30981_cov177",290647,296416,5770,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000326"
"18565","CSP29.g5172","CSP29.scaffold30981_cov177",296958,298704,1747,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000326"
"18566","CSP29.g5173","CSP29.scaffold30981_cov177",299000,300024,1025,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001100"
"18567","CSP29.g5174","CSP29.scaffold30981_cov177",300154,301934,1781,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000326"
"18568","CSP29.g5175","CSP29.scaffold30981_cov177",302186,302971,786,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016992"
"18569","CSP29.g5176","CSP29.scaffold30615_cov280",2,447,446,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003238"
"18570","CSP29.g5177","CSP29.scaffold37002_cov461",495,1806,1312,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000365"
"18571","CSP29.g5178","CSP29.scaffold30587_cov140",764,1113,350,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"18572","CSP29.g5179","CSP29.scaffold365_cov146",1,266,266,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000272"
"18573","CSP29.g518","CSP29.scaffold656_cov142",25739,30001,4263,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000224"
"18574","CSP29.g5180","CSP29.scaffold365_cov146",588,753,166,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000272"
"18575","CSP29.g5181","CSP29.scaffold4941_cov77",209,619,411,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020500"
"18576","CSP29.g5182","CSP29.scaffold7300_cov161",474,1300,827,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000016"
"18577","CSP29.g5183","CSP29.scaffold457_cov177",1810,3684,1875,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18578","CSP29.g5184","CSP29.scaffold457_cov177",5167,8856,3690,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015960"
"18579","CSP29.g5185","CSP29.scaffold457_cov177",9102,14184,5083,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001063"
"18580","CSP29.g5186","CSP29.scaffold24196_cov201",668,934,267,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003320"
"18581","CSP29.g5187","CSP29.scaffold30953_cov141",1947,3038,1092,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016814"
"18582","CSP29.g5188","CSP29.scaffold30953_cov141",3877,4938,1062,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016814"
"18583","CSP29.g5189","CSP29.scaffold30953_cov141",5991,7385,1395,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002071"
"18584","CSP29.g519","CSP29.scaffold656_cov142",30171,30900,730,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014629"
"18585","CSP29.g5190","CSP29.scaffold30953_cov141",9764,11180,1417,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012837"
"18586","CSP29.g5191","CSP29.scaffold30953_cov141",14874,16151,1278,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012837"
"18587","CSP29.g5192","CSP29.scaffold30953_cov141",17777,20266,2490,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000140"
"18588","CSP29.g5193","CSP29.scaffold30953_cov141",22970,25264,2295,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0020153"
"18589","CSP29.g5194","CSP29.scaffold30953_cov141",25687,26107,421,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000039"
"18590","CSP29.g5195","CSP29.scaffold30953_cov141",26460,27500,1041,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015238"
"18591","CSP29.g5196","CSP29.scaffold30953_cov141",29202,29850,649,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001199"
"18592","CSP29.g5197","CSP29.scaffold30953_cov141",29878,30108,231,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001199"
