"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"21154","CSP28.g8956","CSP28.scaffold3111_cov86",272690,276093,3404,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004467"
"21155","CSP28.g8957","CSP28.scaffold3908_cov184",1,840,840,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001612"
"21156","CSP28.g8958","CSP28.scaffold72_cov79",99,666,568,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21157","CSP28.g8959","CSP28.scaffold72_cov79",2498,5982,3485,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007928"
"21158","CSP28.g896","CSP28.scaffold16_cov82",307293,307999,707,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011265"
"21159","CSP28.g8960","CSP28.scaffold72_cov79",6145,7879,1735,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007929"
"21160","CSP28.g8961","CSP28.scaffold72_cov79",8179,9083,905,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007930"
"21161","CSP28.g8962","CSP28.scaffold72_cov79",9284,12452,3169,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007931"
"21162","CSP28.g8963","CSP28.scaffold72_cov79",13395,14245,851,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007932"
"21163","CSP28.g8964","CSP28.scaffold72_cov79",14472,15855,1384,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000370"
"21164","CSP28.g8965","CSP28.scaffold72_cov79",17294,19914,2621,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007947"
"21165","CSP28.g8966","CSP28.scaffold72_cov79",20323,21620,1298,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011594"
"21166","CSP28.g8967","CSP28.scaffold72_cov79",21907,22824,918,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011593"
"21167","CSP28.g8968","CSP28.scaffold72_cov79",25157,26669,1513,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001533"
"21168","CSP28.g8969","CSP28.scaffold72_cov79",27928,29677,1750,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001533"
"21169","CSP28.g897","CSP28.scaffold16_cov82",308154,309036,883,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007056"
"21170","CSP28.g8970","CSP28.scaffold72_cov79",30449,32046,1598,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004346"
"21171","CSP28.g8971","CSP28.scaffold72_cov79",32123,33689,1567,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004345"
"21172","CSP28.g8972","CSP28.scaffold72_cov79",34882,36128,1247,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002533"
"21173","CSP28.g8973","CSP28.scaffold72_cov79",36211,36813,603,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014045"
"21174","CSP28.g8974","CSP28.scaffold72_cov79",37105,37792,688,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007946"
"21175","CSP28.g8975","CSP28.scaffold72_cov79",38025,40762,2738,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007945"
"21176","CSP28.g8976","CSP28.scaffold72_cov79",41316,42057,742,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007944"
"21177","CSP28.g8977","CSP28.scaffold72_cov79",42414,43979,1566,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007943"
"21178","CSP28.g8978","CSP28.scaffold72_cov79",44093,45077,985,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007942"
"21179","CSP28.g8979","CSP28.scaffold72_cov79",45456,48097,2642,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011592"
"21180","CSP28.g898","CSP28.scaffold16_cov82",309481,310823,1343,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013014"
"21181","CSP28.g8980","CSP28.scaffold72_cov79",51998,53784,1787,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007941"
"21182","CSP28.g8981","CSP28.scaffold72_cov79",54192,54822,631,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007940"
"21183","CSP28.g8982","CSP28.scaffold72_cov79",55323,58317,2995,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003165"
"21184","CSP28.g8983","CSP28.scaffold72_cov79",60649,64194,3546,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000617"
"21185","CSP28.g8984","CSP28.scaffold72_cov79",65397,68764,3368,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007602"
"21186","CSP28.g8985","CSP28.scaffold72_cov79",70650,72576,1927,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007600"
"21187","CSP28.g8986","CSP28.scaffold72_cov79",72834,73460,627,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007599"
"21188","CSP28.g8987","CSP28.scaffold72_cov79",75038,76224,1187,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003109"
"21189","CSP28.g8988","CSP28.scaffold72_cov79",76492,77790,1299,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011471"
"21190","CSP28.g8989","CSP28.scaffold72_cov79",78004,78582,579,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007598"
"21191","CSP28.g899","CSP28.scaffold16_cov82",311693,312019,327,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003979"
"21192","CSP28.g8990","CSP28.scaffold72_cov79",78750,79173,424,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011470"
"21193","CSP28.g8991","CSP28.scaffold72_cov79",79480,81232,1753,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007597"
"21194","CSP28.g8992","CSP28.scaffold72_cov79",81504,82096,593,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001071"
"21195","CSP28.g8993","CSP28.scaffold72_cov79",82262,82894,633,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011468"
"21196","CSP28.g8994","CSP28.scaffold72_cov79",83170,84736,1567,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011467"
"21197","CSP28.g8995","CSP28.scaffold72_cov79",85325,94110,8786,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007595"
"21198","CSP28.g8996","CSP28.scaffold72_cov79",98814,99410,597,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004251"
"21199","CSP28.g8997","CSP28.scaffold72_cov79",101036,103332,2297,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000617"
"21200","CSP28.g8998","CSP28.scaffold72_cov79",104940,106580,1641,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004251"
"21201","CSP28.g8999","CSP28.scaffold72_cov79",110093,112345,2253,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007594"
"21202","CSP28.g9","CSP28.scaffold182_cov88",6424,7138,715,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023621"
"21203","CSP28.g90","CSP28.scaffold3350_cov80",115704,116923,1220,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003444"
"21204","CSP28.g900","CSP28.scaffold16_cov82",315314,317215,1902,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002460"
"21205","CSP28.g9000","CSP28.scaffold72_cov79",113602,114420,819,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011466"
"21206","CSP28.g9001","CSP28.scaffold3301_cov116",2,534,533,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000836"
"21207","CSP28.g9002","CSP28.scaffold2496_cov51",822,1205,384,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21208","CSP28.g9003","CSP28.scaffold2886_cov78",78,989,912,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000807"
"21209","CSP28.g9004","CSP28.scaffold663_cov15",1,392,392,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21210","CSP28.g9005","CSP28.scaffold170_cov70",1692,2501,810,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002328"
"21211","CSP28.g9006","CSP28.scaffold170_cov70",4014,4964,951,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000952"
"21212","CSP28.g9007","CSP28.scaffold170_cov70",4992,8425,3434,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21213","CSP28.g9008","CSP28.scaffold170_cov70",8718,10011,1294,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21214","CSP28.g9009","CSP28.scaffold170_cov70",10611,13565,2955,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000016"
"21215","CSP28.g901","CSP28.scaffold16_cov82",318792,319808,1017,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000156"
"21216","CSP28.g9010","CSP28.scaffold170_cov70",22083,24321,2239,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016683"
"21217","CSP28.g9011","CSP28.scaffold170_cov70",25337,29660,4324,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016683"
"21218","CSP28.g9012","CSP28.scaffold170_cov70",45131,45833,703,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023703"
"21219","CSP28.g9013","CSP28.scaffold170_cov70",46694,49024,2331,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21220","CSP28.g9014","CSP28.scaffold170_cov70",49916,50457,542,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000025"
"21221","CSP28.g9015","CSP28.scaffold170_cov70",63143,63833,691,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009158"
"21222","CSP28.g9016","CSP28.scaffold170_cov70",64478,67701,3224,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009157"
"21223","CSP28.g9017","CSP28.scaffold170_cov70",68369,69344,976,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009156"
"21224","CSP28.g9018","CSP28.scaffold170_cov70",73703,75253,1551,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000063"
"21225","CSP28.g9019","CSP28.scaffold170_cov70",75444,76736,1293,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004677"
"21226","CSP28.g902","CSP28.scaffold16_cov82",320045,321088,1044,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000156"
"21227","CSP28.g9020","CSP28.scaffold170_cov70",78160,82468,4309,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009155"
"21228","CSP28.g9021","CSP28.scaffold170_cov70",90996,93517,2522,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009154"
"21229","CSP28.g9022","CSP28.scaffold170_cov70",94028,97873,3846,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012039"
"21230","CSP28.g9023","CSP28.scaffold170_cov70",99038,99765,728,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009153"
"21231","CSP28.g9024","CSP28.scaffold170_cov70",99973,102176,2204,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009152"
"21232","CSP28.g9025","CSP28.scaffold170_cov70",104430,108238,3809,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009151"
"21233","CSP28.g9026","CSP28.scaffold170_cov70",109921,111789,1869,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009150"
"21234","CSP28.g9027","CSP28.scaffold170_cov70",128177,129710,1534,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004676"
"21235","CSP28.g9028","CSP28.scaffold170_cov70",130583,131146,564,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004675"
"21236","CSP28.g9029","CSP28.scaffold170_cov70",132375,133014,640,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002743"
"21237","CSP28.g903","CSP28.scaffold16_cov82",321754,322363,610,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018267"
"21238","CSP28.g9030","CSP28.scaffold170_cov70",136250,141001,4752,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009149"
"21239","CSP28.g9031","CSP28.scaffold170_cov70",141270,143176,1907,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009148"
"21240","CSP28.g9032","CSP28.scaffold170_cov70",147044,148175,1132,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000951"
"21241","CSP28.g9033","CSP28.scaffold170_cov70",148334,149712,1379,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000951"
"21242","CSP28.g9034","CSP28.scaffold170_cov70",151318,152092,775,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012038"
"21243","CSP28.g9035","CSP28.scaffold170_cov70",155954,158085,2132,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009147"
"21244","CSP28.g9036","CSP28.scaffold170_cov70",160545,162883,2339,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000687"
"21245","CSP28.g9037","CSP28.scaffold170_cov70",163161,164109,949,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000687"
"21246","CSP28.g9038","CSP28.scaffold170_cov70",164946,165555,610,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21247","CSP28.g9039","CSP28.scaffold170_cov70",166270,167850,1581,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000063"
"21248","CSP28.g904","CSP28.scaffold16_cov82",322744,324655,1912,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003024"
"21249","CSP28.g9040","CSP28.scaffold170_cov70",168457,169138,682,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21250","CSP28.g9041","CSP28.scaffold170_cov70",170493,172493,2001,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019685"
"21251","CSP28.g9042","CSP28.scaffold170_cov70",173506,173751,246,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21252","CSP28.g9043","CSP28.scaffold170_cov70",173836,174359,524,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019685"
"21253","CSP28.g9044","CSP28.scaffold170_cov70",174933,175496,564,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019685"
"21254","CSP28.g9045","CSP28.scaffold170_cov70",176832,178973,2142,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004678"
"21255","CSP28.g9046","CSP28.scaffold170_cov70",179062,179566,505,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009159"
"21256","CSP28.g9047","CSP28.scaffold170_cov70",179768,180013,246,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004678"
"21257","CSP28.g9048","CSP28.scaffold170_cov70",180111,180613,503,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009159"
"21258","CSP28.g9049","CSP28.scaffold170_cov70",181637,184993,3357,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009160"
"21259","CSP28.g905","CSP28.scaffold16_cov82",324717,326133,1417,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001901"
"21260","CSP28.g9050","CSP28.scaffold170_cov70",193317,197375,4059,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009161"
"21261","CSP28.g9051","CSP28.scaffold170_cov70",199664,200948,1285,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009162"
"21262","CSP28.g9052","CSP28.scaffold170_cov70",201211,204792,3582,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009163"
"21263","CSP28.g9053","CSP28.scaffold170_cov70",205298,207576,2279,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004679"
"21264","CSP28.g9054","CSP28.scaffold170_cov70",220227,220484,258,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004680"
"21265","CSP28.g9055","CSP28.scaffold170_cov70",222661,224616,1956,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004680"
"21266","CSP28.g9056","CSP28.scaffold170_cov70",226848,228115,1268,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0009164"
"21267","CSP28.g9057","CSP28.scaffold170_cov70",228581,229936,1356,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003327"
"21268","CSP28.g9058","CSP28.scaffold170_cov70",231384,231647,264,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023714"
"21269","CSP28.g9059","CSP28.scaffold170_cov70",236418,236809,392,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"21270","CSP28.g906","CSP28.scaffold16_cov82",328292,329385,1094,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015991"
"21271","CSP28.g9060","CSP28.scaffold170_cov70",237406,237799,394,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000021"
"21272","CSP28.g9061","CSP28.scaffold170_cov70",238875,239396,522,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21273","CSP28.g9062","CSP28.scaffold170_cov70",239976,240542,567,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023823"
"21274","CSP28.g9063","CSP28.scaffold170_cov70",241343,244974,3632,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0023823"
"21275","CSP28.g9064","CSP28.scaffold170_cov70",245397,246628,1232,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017842"
"21276","CSP28.g9065","CSP28.scaffold170_cov70",246999,248220,1222,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017842"
"21277","CSP28.g9066","CSP28.scaffold170_cov70",248560,250973,2414,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017842"
"21278","CSP28.g9067","CSP28.scaffold170_cov70",251511,253936,2426,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017842"
"21279","CSP28.g9068","CSP28.scaffold170_cov70",254804,257628,2825,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000219"
"21280","CSP28.g9069","CSP28.scaffold170_cov70",258240,258792,553,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"21281","CSP28.g907","CSP28.scaffold16_cov82",332101,333741,1641,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015991"
"21282","CSP28.g9070","CSP28.scaffold170_cov70",259473,260427,955,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019686"
"21283","CSP28.g9071","CSP28.scaffold170_cov70",261158,262659,1502,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019686"
"21284","CSP28.g9072","CSP28.scaffold170_cov70",265467,268393,2927,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0019686"
"21285","CSP28.g9073","CSP28.scaffold170_cov70",268963,271154,2192,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000279"
"21286","CSP28.g9074","CSP28.scaffold170_cov70",272986,273633,648,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002049"
"21287","CSP28.g9075","CSP28.scaffold170_cov70",274618,275324,707,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016716"
"21288","CSP28.g9076","CSP28.scaffold170_cov70",276944,277408,465,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002049"
"21289","CSP28.g9077","CSP28.scaffold170_cov70",278162,278815,654,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002049"
"21290","CSP28.g9078","CSP28.scaffold170_cov70",282712,286460,3749,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000279"
"21291","CSP28.g9079","CSP28.scaffold170_cov70",287119,288241,1123,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010489"
"21292","CSP28.g908","CSP28.scaffold16_cov82",334075,334575,501,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007058"
"21293","CSP28.g9080","CSP28.scaffold170_cov70",288404,290323,1920,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010489"
"21294","CSP28.g9081","CSP28.scaffold170_cov70",290780,292479,1700,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001741"
"21295","CSP28.g9082","CSP28.scaffold170_cov70",292950,294648,1699,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001741"
"21296","CSP28.g9083","CSP28.scaffold170_cov70",295251,295954,704,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016716"
