"","gene_id","seqnames","start","end","width","strand","source","type","score","phase","gene_version","gene_source","gene_biotype","transcript_id","transcript_source","transcript_biotype","exon_number","exon_id","protein_id","Orthogroup"
"16240","Sp34_50192900","Sp34_Chr5",10401947,10404421,2475,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007295"
"16241","Sp34_50193010","Sp34_Chr5",10404766,10410235,5470,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007294"
"16242","Sp34_50193030","Sp34_Chr5",10413034,10417303,4270,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002477"
"16243","Sp34_50193040","Sp34_Chr5",10419204,10419872,669,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000054"
"16244","Sp34_50193100","Sp34_Chr5",10419971,10420385,415,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0016424"
"16245","Sp34_50193200","Sp34_Chr5",10420620,10420868,249,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000036"
"16246","Sp34_50193300","Sp34_Chr5",10423930,10424214,285,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002043"
"16247","Sp34_50193400","Sp34_Chr5",10426275,10426847,573,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"16248","Sp34_50193500","Sp34_Chr5",10428730,10431221,2492,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010890"
"16249","Sp34_50193600","Sp34_Chr5",10433219,10433710,492,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013886"
"16250","Sp34_50193700","Sp34_Chr5",10434012,10435089,1078,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010889"
"16251","Sp34_50193800","Sp34_Chr5",10435685,10438648,2964,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010888"
"16252","Sp34_50193910","Sp34_Chr5",10450403,10451196,794,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006043"
"16253","Sp34_50194000","Sp34_Chr5",10458906,10459859,954,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002328"
"16254","Sp34_50194100","Sp34_Chr5",10460193,10466208,6016,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002400"
"16255","Sp34_50194210","Sp34_Chr5",10479803,10483679,3877,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014253"
"16256","Sp34_50194220","Sp34_Chr5",10483996,10487217,3222,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003826"
"16257","Sp34_50194300","Sp34_Chr5",10489351,10490453,1103,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006024"
"16258","Sp34_50194400","Sp34_Chr5",10493306,10496075,2770,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014812"
"16259","Sp34_50194510","Sp34_Chr5",10500121,10501821,1701,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006022"
"16260","Sp34_50194520","Sp34_Chr5",10503323,10506415,3093,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012557"
"16261","Sp34_50194600","Sp34_Chr5",10511432,10515411,3980,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010878"
"16262","Sp34_50194700","Sp34_Chr5",10515817,10519881,4065,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013578"
"16263","Sp34_50194800","Sp34_Chr5",10528022,10528525,504,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014252"
"16264","Sp34_50194900","Sp34_Chr5",10528644,10531363,2720,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013579"
"16265","Sp34_50195000","Sp34_Chr5",10532099,10541738,9640,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003827"
"16266","Sp34_50195100","Sp34_Chr5",10541930,10543662,1733,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006027"
"16267","Sp34_50195200","Sp34_Chr5",10544000,10548773,4774,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006026"
"16268","Sp34_50195300","Sp34_Chr5",10548947,10551012,2066,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006025"
"16269","Sp34_50195500","Sp34_Chr5",10556966,10560678,3713,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013516"
"16270","Sp34_50195610","Sp34_Chr5",10562317,10565709,3393,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003828"
"16271","Sp34_50195620","Sp34_Chr5",10567139,10571913,4775,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003828"
"16272","Sp34_50195700","Sp34_Chr5",10572200,10574023,1824,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010879"
"16273","Sp34_50195800","Sp34_Chr5",10574423,10577517,3095,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010880"
"16274","Sp34_50195900","Sp34_Chr5",10581179,10581484,306,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000054"
"16275","Sp34_50196000","Sp34_Chr5",10582785,10587515,4731,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006029"
"16276","Sp34_50196100","Sp34_Chr5",10587560,10590639,3080,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006030"
"16277","Sp34_50196410","Sp34_Chr5",10598682,10605039,6358,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010881"
"16278","Sp34_50196510","Sp34_Chr5",10592628,10607608,14981,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001655"
"16279","Sp34_50196520","Sp34_Chr5",10608052,10609946,1895,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010882"
"16280","Sp34_50196610","Sp34_Chr5",10621156,10625001,3846,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000895"
"16281","Sp34_50196620","Sp34_Chr5",10626588,10627540,953,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003830"
"16282","Sp34_50196700","Sp34_Chr5",10628975,10630810,1836,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002290"
"16283","Sp34_50196800","Sp34_Chr5",10631893,10634464,2572,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001323"
"16284","Sp34_50196900","Sp34_Chr5",10635403,10636217,815,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001323"
"16285","Sp34_50197010","Sp34_Chr5",10636399,10637331,933,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006031"
"16286","Sp34_50197020","Sp34_Chr5",10637530,10638975,1446,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006032"
"16287","Sp34_50197100","Sp34_Chr5",10639132,10639852,721,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006033"
"16288","Sp34_50197200","Sp34_Chr5",10640442,10644472,4031,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010883"
"16289","Sp34_50197300","Sp34_Chr5",10644640,10647948,3309,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010884"
"16290","Sp34_50197400","Sp34_Chr5",10650095,10650635,541,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014813"
"16291","Sp34_50197500","Sp34_Chr5",10651658,10652352,695,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012886"
"16292","Sp34_50197600","Sp34_Chr5",10652478,10653089,612,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010885"
"16293","Sp34_50197700","Sp34_Chr5",10653157,10656624,3468,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"16294","Sp34_50197800","Sp34_Chr5",10657203,10663455,6253,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010886"
"16295","Sp34_50197900","Sp34_Chr5",10663723,10665376,1654,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001656"
"16296","Sp34_50198010","Sp34_Chr5",10665617,10668302,2686,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003831"
"16297","Sp34_50198020","Sp34_Chr5",10668574,10670886,2313,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006037"
"16298","Sp34_50198100","Sp34_Chr5",10673463,10676787,3325,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006036"
"16299","Sp34_50198210","Sp34_Chr5",10676962,10680266,3305,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001079"
"16300","Sp34_50198300","Sp34_Chr5",10689496,10697480,7985,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006035"
"16301","Sp34_50198400","Sp34_Chr5",10697751,10699038,1288,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013517"
"16302","Sp34_50198500","Sp34_Chr5",10704570,10709235,4666,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006038"
"16303","Sp34_50198600","Sp34_Chr5",10711267,10714506,3240,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006039"
"16304","Sp34_50198700","Sp34_Chr5",10714785,10717451,2667,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010887"
"16305","Sp34_50198800","Sp34_Chr5",10717899,10719461,1563,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006040"
"16306","Sp34_50198900","Sp34_Chr5",10720405,10723848,3444,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006041"
"16307","Sp34_50199000","Sp34_Chr5",10726102,10726636,535,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012887"
"16308","Sp34_50199100","Sp34_Chr5",10743991,10744663,673,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006042"
"16309","Sp34_50199210","Sp34_Chr5",10758807,10761400,2594,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007019"
"16310","Sp34_50199220","Sp34_Chr5",10762553,10764075,1523,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003837"
"16311","Sp34_50199310","Sp34_Chr5",10764211,10765380,1170,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0012888"
"16312","Sp34_50199320","Sp34_Chr5",10766107,10769490,3384,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003838"
"16313","Sp34_50199330","Sp34_Chr5",10770252,10771076,825,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"16314","Sp34_50199400","Sp34_Chr5",10772301,10772783,483,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002723"
"16315","Sp34_50199500","Sp34_Chr5",10772830,10777488,4659,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000278"
"16316","Sp34_50199600","Sp34_Chr5",10781414,10782098,685,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003490"
"16317","Sp34_50199700","Sp34_Chr5",10785065,10786613,1549,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006057"
"16318","Sp34_50199800","Sp34_Chr5",10799537,10805745,6209,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006058"
"16319","Sp34_50199900","Sp34_Chr5",10806111,10807112,1002,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000024"
"16320","Sp34_50200000","Sp34_Chr5",10809306,10809635,330,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000036"
"16321","Sp34_50200100","Sp34_Chr5",10811232,10812374,1143,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000975"
"16322","Sp34_50200200","Sp34_Chr5",10817868,10820246,2379,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000000"
"16323","Sp34_50200310","Sp34_Chr5",10825197,10826297,1101,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000975"
"16324","Sp34_50200400","Sp34_Chr5",10826651,10827001,351,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0015678"
"16325","Sp34_50200500","Sp34_Chr5",10829842,10833854,4013,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001488"
"16326","Sp34_50200600","Sp34_Chr5",10835630,10837453,1824,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010895"
"16327","Sp34_50200700","Sp34_Chr5",10840757,10844440,3684,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000385"
"16328","Sp34_50200800","Sp34_Chr5",10846099,10847746,1648,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006060"
"16329","Sp34_50200900","Sp34_Chr5",10848340,10848798,459,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000003"
"16330","Sp34_50201000","Sp34_Chr5",10848921,10851761,2841,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000042"
"16331","Sp34_50201100","Sp34_Chr5",10852637,10853334,698,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0013888"
"16332","Sp34_50201200","Sp34_Chr5",10853638,10855495,1858,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006061"
"16333","Sp34_50201300","Sp34_Chr5",10855558,10857811,2254,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010896"
"16334","Sp34_50201410","Sp34_Chr5",10858966,10863689,4724,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006062"
"16335","Sp34_50201420","Sp34_Chr5",10864031,10865367,1337,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010898"
"16336","Sp34_50201500","Sp34_Chr5",10869781,10870164,384,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010897"
"16337","Sp34_50201600","Sp34_Chr5",10883960,10884958,999,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000047"
"16338","Sp34_50201700","Sp34_Chr5",10887595,10893621,6027,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001489"
"16339","Sp34_50201800","Sp34_Chr5",10895958,10896809,852,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007856"
"16340","Sp34_50201900","Sp34_Chr5",10898153,10900926,2774,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000977"
"16341","Sp34_50202000","Sp34_Chr5",10904265,10908769,4505,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007209"
"16342","Sp34_50202100","Sp34_Chr5",10921540,10921905,366,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0001602"
"16343","Sp34_50202200","Sp34_Chr5",10922942,10923826,885,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011317"
"16344","Sp34_50202300","Sp34_Chr5",10931913,10933872,1960,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007210"
"16345","Sp34_50202400","Sp34_Chr5",10934620,10938053,3434,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007211"
"16346","Sp34_50202500","Sp34_Chr5",10942385,10943150,766,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007212"
"16347","Sp34_50202610","Sp34_Chr5",10943395,10943988,594,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002470"
"16348","Sp34_50202700","Sp34_Chr5",10946569,10947423,855,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000000"
"16349","Sp34_50202800","Sp34_Chr5",10952374,10952760,387,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000501"
"16350","Sp34_50202900","Sp34_Chr5",10960894,10961781,888,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007213"
"16351","Sp34_50203000","Sp34_Chr5",10966316,10966910,595,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000189"
"16352","Sp34_50203100","Sp34_Chr5",10968902,10969300,399,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011321"
"16353","Sp34_50203200","Sp34_Chr5",10969522,10969998,477,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,NA
"16354","Sp34_50203310","Sp34_Chr5",10970628,10974254,3627,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007215"
"16355","Sp34_50203400","Sp34_Chr5",10974810,10975844,1035,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011322"
"16356","Sp34_50203510","Sp34_Chr5",10979800,10981044,1245,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000961"
"16357","Sp34_50203600","Sp34_Chr5",10983887,10986944,3058,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000961"
"16358","Sp34_50203700","Sp34_Chr5",10987841,10989560,1720,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007216"
"16359","Sp34_50203800","Sp34_Chr5",10989615,10992381,2767,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007217"
"16360","Sp34_50203900","Sp34_Chr5",10994474,10997594,3121,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007037"
"16361","Sp34_50204010","Sp34_Chr5",10997916,11003665,5750,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007036"
"16362","Sp34_50204100","Sp34_Chr5",11008450,11017205,8756,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002890"
"16363","Sp34_50204210","Sp34_Chr5",11018087,11018847,761,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011259"
"16364","Sp34_50204300","Sp34_Chr5",11027306,11030801,3496,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007035"
"16365","Sp34_50204400","Sp34_Chr5",11032055,11035198,3144,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007034"
"16366","Sp34_50204500","Sp34_Chr5",11042894,11050308,7415,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007031"
"16367","Sp34_50204600","Sp34_Chr5",11052117,11053395,1279,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004090"
"16368","Sp34_50204700","Sp34_Chr5",11053603,11054336,734,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007032"
"16369","Sp34_50204810","Sp34_Chr5",11054743,11057672,2930,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007033"
"16370","Sp34_50204900","Sp34_Chr5",11062627,11066037,3411,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0017424"
"16371","Sp34_50205000","Sp34_Chr5",11066149,11069897,3749,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0004092"
"16372","Sp34_50205100","Sp34_Chr5",11070333,11071625,1293,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000000"
"16373","Sp34_50205210","Sp34_Chr5",11081418,11084639,3222,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003021"
"16374","Sp34_50205300","Sp34_Chr5",11086049,11087913,1865,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007016"
"16375","Sp34_50205400","Sp34_Chr5",11088229,11090586,2358,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007017"
"16376","Sp34_50205500","Sp34_Chr5",11098197,11100176,1980,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0011254"
"16377","Sp34_50205600","Sp34_Chr5",11100577,11103560,2984,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0007018"
"16378","Sp34_50205700","Sp34_Chr5",11108190,11108952,763,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000006"
"16379","Sp34_50205810","Sp34_Chr5",11117139,11118517,1379,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003836"
"16380","Sp34_50205900","Sp34_Chr5",11118865,11121123,2259,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006056"
"16381","Sp34_50206010","Sp34_Chr5",11121672,11123191,1520,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002401"
"16382","Sp34_50206020","Sp34_Chr5",11123489,11125649,2161,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0010894"
"16383","Sp34_50206100","Sp34_Chr5",11129130,11129675,546,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0018826"
"16384","Sp34_50206200","Sp34_Chr5",11131395,11131607,213,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000946"
"16385","Sp34_50206300","Sp34_Chr5",11133136,11138386,5251,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0006055"
"16386","Sp34_50206400","Sp34_Chr5",11138652,11145942,7291,"+","WormBase","gene",NA,NA,"1","WormBase","pseudogene",NA,NA,NA,NA,NA,NA,NA
"16387","Sp34_50206500","Sp34_Chr5",11146150,11148626,2477,"+","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0002488"
"16388","Sp34_50206600","Sp34_Chr5",11148891,11150196,1306,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0003087"
"16389","Sp34_50206700","Sp34_Chr5",11152983,11154725,1743,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0014002"
"16390","Sp34_50206800","Sp34_Chr5",11159254,11161563,2310,"-","WormBase","gene",NA,NA,"1","WormBase","protein_coding",NA,NA,NA,NA,NA,NA,"OG0000035"
